season,round,fixture_id,team_id,team,opponent_id,opponent,style_own_tries_for,style_own_tries_against,style_own_team_score,style_own_opp_score,style_own_runs,style_own_passes,style_own_carries_metres,style_own_clean_breaks,style_own_defenders_beaten,style_own_offload,style_own_kicks_from_hand,style_own_tackles,style_own_missed_tackles,style_own_turnovers_conceded,style_own_turnovers_won,style_own_penalties_conceded,style_own_possession,style_own_scrums_success,style_own_lineout_success,style_own_n_prior,style_own_attack_index,style_own_tempo_index,style_own_kick_index,style_own_tackle_load_index,style_own_discipline_risk_index,style_own_setpiece_index,style_own_defensive_leak_index,style_opp_tries_for,style_opp_tries_against,style_opp_team_score,style_opp_opp_score,style_opp_runs,style_opp_passes,style_opp_carries_metres,style_opp_clean_breaks,style_opp_defenders_beaten,style_opp_offload,style_opp_kicks_from_hand,style_opp_tackles,style_opp_missed_tackles,style_opp_turnovers_conceded,style_opp_turnovers_won,style_opp_penalties_conceded,style_opp_possession,style_opp_scrums_success,style_opp_lineout_success,style_opp_n_prior,style_opp_attack_index,style_opp_tempo_index,style_opp_kick_index,style_opp_tackle_load_index,style_opp_discipline_risk_index,style_opp_setpiece_index,style_opp_defensive_leak_index,style_attack_edge,style_tempo_edge,style_kick_edge,style_tackle_demand,style_setpiece_edge,style_discipline_edge,style_aspect_attack_edge,style_aspect_tempo_edge,style_aspect_kick_edge,style_aspect_tackle_demand,style_aspect_setpiece_edge,style_aspect_discipline_edge,style_aspect_own_attack,style_aspect_opp_attack
2025,1,8476126,1817,Ireland,1667,England,3.8694351986966073,1.2029605429034909,29.569014787747598,13.124592174409036,137.5381117887909,195.8865858374211,480.04636522023026,6.749737201306274,23.571747973232153,6.928564679021644,28.753971722888338,133.5438899055459,20.394996231445038,12.922411477313785,5.295523000147578,9.325507944260249,0.5496141563860794,0.8234125366491751,0.9010234274000067,20,0.969320684441556,1.178922070965684,1.0269275615317264,0.9209923441761787,0.9209025507896325,0.862217982024591,0.6529263896312084,2.3987958034569425,2.6953397806260035,22.08154904328738,24.646257823075597,103.05276871246629,136.21972809996564,389.4157838603447,4.686119819263766,19.962300463930635,4.053966487456958,30.55031587373215,128.42979471738093,23.39951764194678,13.41460086026107,5.5279054464752555,9.052917336030564,0.49559124168014185,0.8264751107337986,0.9111495127881337,20,0.6946042756343188,0.9178666483295189,1.0910827097761482,0.885722722188834,0.9274424294799619,0.8688123117609662,0.9865528201366338,0.9558735045781899,0.2610554226361651,-0.06415514824442181,0.8444877560466723,-0.006594329736375193,-0.006539878690329459,0.9558735045781899,0.2610554226361651,-0.06415514824442181,0.8444877560466723,-0.006594329736375193,-0.006539878690329459,0.969320684441556,0.6946042756343188
2025,2,8476135,1517,Wales,2873,Italy,1.8284774409035522,3.743258701406779,15.458423946998495,29.950217176707916,129.03259840197387,179.90035920140767,368.9859509632466,4.274478021903491,16.30087793442988,6.064536168122876,28.385802142580893,157.2571934760924,23.26645391750562,12.101057024971869,5.184428100909065,10.326803791584917,0.5047107382353045,0.7725124598587545,0.8711605957291327,21,0.664999625168454,1.0909167685293315,1.0137786479493176,1.0845323688006372,0.9348254425359946,0.8218365277939437,1.1421347118715894,1.5024479746911905,4.123445407996999,17.32211552611798,29.62347025266175,101.31739826845015,147.27529520516015,367.38199700156645,4.555639290498008,17.639013036377,6.466028072181948,26.046514556179893,179.77759129402523,28.898790844985925,12.593448108450358,5.984382416853433,9.400740258761743,0.4488512999540015,0.8157539393897647,0.8653277493913274,21,0.6772068859841591,0.9037824678639512,0.9302326627207105,1.239845457200174,0.9116697641848133,0.840540844390546,1.2737628474609053,0.9387624726293593,0.18713430066538028,0.08354598522860712,0.8885072408829159,-0.01870431659660232,0.023155678351181375,0.9387624726293593,0.18713430066538028,0.08354598522860712,0.8885072408829159,-0.01870431659660232,0.023155678351181375,0.664999625168454,0.6772068859841591
2025,2,8476135,2873,Italy,1517,Wales,1.5024479746911905,4.123445407996999,17.32211552611798,29.62347025266175,101.31739826845015,147.27529520516015,367.38199700156645,4.555639290498008,17.639013036377,6.466028072181948,26.046514556179893,179.77759129402523,28.898790844985925,12.593448108450358,5.984382416853433,9.400740258761743,0.4488512999540015,0.8157539393897647,0.8653277493913274,21,0.6772068859841591,0.9037824678639512,0.9302326627207105,1.239845457200174,0.9116697641848133,0.840540844390546,1.2737628474609053,1.8284774409035522,3.743258701406779,15.458423946998495,29.950217176707916,129.03259840197387,179.90035920140767,368.9859509632466,4.274478021903491,16.30087793442988,6.064536168122876,28.385802142580893,157.2571934760924,23.26645391750562,12.101057024971869,5.184428100909065,10.326803791584917,0.5047107382353045,0.7725124598587545,0.8711605957291327,21,0.664999625168454,1.0909167685293315,1.0137786479493176,1.0845323688006372,0.9348254425359946,0.8218365277939437,1.1421347118715894,0.8193415978557486,-0.18713430066538028,-0.08354598522860712,0.998587283632653,0.01870431659660232,-0.023155678351181375,0.8193415978557486,-0.18713430066538028,-0.08354598522860712,0.998587283632653,0.01870431659660232,-0.023155678351181375,0.6772068859841591,0.664999625168454
2025,2,8476144,1667,England,1967,France,2.5007418258803353,2.9165706382015038,22.067720795508368,25.045381205991696,103.72209958484389,135.33462030966263,396.63677712422816,5.417623238843888,22.003529706651506,3.875245693787153,31.813556665048388,132.0874482135863,23.670910974362833,13.853006247629935,5.947097807798587,9.383083582478267,0.49464313643906754,0.8558996762206463,0.9143459844745303,21,0.736353228644877,0.9174747569935772,1.1361984523231567,0.9109479187143883,0.959311731804709,0.8851228303475883,1.0153361724922891,3.8595241479552502,2.08421546263507,31.15463808833527,18.643269774612307,116.49221200329755,138.376251635139,432.86278903518064,5.95504684456743,25.64789223241293,9.689519459770596,28.885327748852898,145.389397011907,15.515994940457151,13.534812646047506,4.375874447678835,7.657310662843857,0.4891539946641681,0.8527244846769065,0.8911217177611521,21,1.011474286514618,0.9586573492510319,1.0316188481733177,1.0026854966338414,0.868629292739485,0.8719231012190294,0.7095947918525153,0.44594802049739224,-0.04118259225745469,0.10457960414983902,0.960359851493346,0.013199729128558935,0.090682439065224,0.44594802049739224,-0.04118259225745469,0.10457960414983902,0.960359851493346,0.013199729128558935,0.090682439065224,0.736353228644877,1.011474286514618
2025,2,8476144,1967,France,1667,England,3.8595241479552502,2.08421546263507,31.15463808833527,18.643269774612307,116.49221200329755,138.376251635139,432.86278903518064,5.95504684456743,25.64789223241293,9.689519459770596,28.885327748852898,145.389397011907,15.515994940457151,13.534812646047506,4.375874447678835,7.657310662843857,0.4891539946641681,0.8527244846769065,0.8911217177611521,21,1.011474286514618,0.9586573492510319,1.0316188481733177,1.0026854966338414,0.868629292739485,0.8719231012190294,0.7095947918525153,2.5007418258803353,2.9165706382015038,22.067720795508368,25.045381205991696,103.72209958484389,135.33462030966263,396.63677712422816,5.417623238843888,22.003529706651506,3.875245693787153,31.813556665048388,132.0874482135863,23.670910974362833,13.853006247629935,5.947097807798587,9.383083582478267,0.49464313643906754,0.8558996762206463,0.9143459844745303,21,0.736353228644877,0.9174747569935772,1.1361984523231567,0.9109479187143883,0.959311731804709,0.8851228303475883,1.0153361724922891,1.0268104590069074,0.04118259225745469,-0.10457960414983902,0.8855044940907653,-0.013199729128558935,-0.090682439065224,1.0268104590069074,0.04118259225745469,-0.10457960414983902,0.8855044940907653,-0.013199729128558935,-0.090682439065224,1.011474286514618,0.736353228644877
2025,2,8476153,1817,Ireland,2117,Scotland,3.89157347118457,1.5076624899495363,29.133418449155496,14.629486257065809,135.07306242611585,197.94050895309744,477.8342530327212,7.300844412259473,23.81391915745966,7.279792568308975,29.134803199044203,136.16459298523642,22.362714430281162,13.27468268956965,5.245414788451801,9.100757814347322,0.5428972696011185,0.8533543076517184,0.9178056712533996,21,0.9959891478407557,1.171123639516445,1.0405286856801501,0.9390661585188719,0.924235528572662,0.885579989452559,0.7348226988915085,3.085297801509616,2.2937547423787614,24.191682210433694,21.443464889763764,128.57815762671635,164.35546816962662,460.6806250037767,5.615717294447243,24.890795862796118,9.340159847705527,29.692351287816287,152.2441841155608,16.58826360705064,12.235500314273228,5.167767219285801,10.774060495688584,0.5197597790466361,0.7837381085281244,0.8676195663772382,21,0.9603881951265117,1.0681685488789718,1.0604411174220103,1.0499598904521434,0.9603261884648849,0.8256788374526813,0.7842491605256475,0.7802383083664033,0.10295509063747321,-0.019912431741860193,0.9892076341747852,0.059901151999877666,-0.03609065989222293,0.7802383083664033,0.10295509063747321,-0.019912431741860193,0.9892076341747852,0.059901151999877666,-0.03609065989222293,0.9959891478407557,0.9603881951265117
2025,2,8476153,2117,Scotland,1817,Ireland,3.085297801509616,2.2937547423787614,24.191682210433694,21.443464889763764,128.57815762671635,164.35546816962662,460.6806250037767,5.615717294447243,24.890795862796118,9.340159847705527,29.692351287816287,152.2441841155608,16.58826360705064,12.235500314273228,5.167767219285801,10.774060495688584,0.5197597790466361,0.7837381085281244,0.8676195663772382,21,0.9603881951265117,1.0681685488789718,1.0604411174220103,1.0499598904521434,0.9603261884648849,0.8256788374526813,0.7842491605256475,3.89157347118457,1.5076624899495363,29.133418449155496,14.629486257065809,135.07306242611585,197.94050895309744,477.8342530327212,7.300844412259473,23.81391915745966,7.279792568308975,29.134803199044203,136.16459298523642,22.362714430281162,13.27468268956965,5.245414788451801,9.100757814347322,0.5428972696011185,0.8533543076517184,0.9178056712533996,21,0.9959891478407557,1.171123639516445,1.0405286856801501,0.9390661585188719,0.924235528572662,0.885579989452559,0.7348226988915085,0.6952108940180204,-0.10295509063747321,0.019912431741860193,1.0723575592697812,-0.059901151999877666,0.03609065989222293,0.6952108940180204,-0.10295509063747321,0.019912431741860193,1.0723575592697812,-0.059901151999877666,0.03609065989222293,0.9603881951265117,0.9959891478407557
2025,3,8476162,1517,Wales,1817,Ireland,1.7069585987088425,3.3408848952208805,15.391183555741934,28.784100709545704,126.38762538112712,172.87446337916595,349.33325213580036,3.9408637046354347,16.84345520733032,5.615038247445689,30.236018748571745,147.5387665874803,22.05395269596886,11.939556942701664,4.570667444354661,10.865578329505691,0.5098868722129236,0.8058797202412915,0.8812577743502501,22,0.6339413418675306,1.0721587258204472,1.0798578124489908,1.017508735086071,0.9531036526338892,0.8435687472957708,1.0706016154691802,3.907498002063018,1.5799717667203783,29.55443134074883,15.124511328531062,127.13138835700774,190.45891089171974,445.9879530944233,7.109790274149556,22.22568617221726,6.504353008411626,28.380658129647735,141.8683229205221,22.750050776368223,13.528078874850443,5.649978853518246,9.379698228298599,0.5248474308206907,0.8587364356764536,0.8711297674823263,22,0.9445515097662529,1.1199103951475944,1.013594933201705,0.9784022270380834,0.9466606454239044,0.86493310157939,0.7546217015398572,0.3885630434073879,-0.04775166932714714,0.06626287924728591,1.0273235466666393,-0.021364354283619158,0.006443007209984808,0.3885630434073879,-0.04775166932714714,0.06626287924728591,1.0273235466666393,-0.021364354283619158,0.006443007209984808,0.6339413418675306,0.9445515097662529
2025,3,8476162,1817,Ireland,1517,Wales,3.907498002063018,1.5799717667203783,29.55443134074883,15.124511328531062,127.13138835700774,190.45891089171974,445.9879530944233,7.109790274149556,22.22568617221726,6.504353008411626,28.380658129647735,141.8683229205221,22.750050776368223,13.528078874850443,5.649978853518246,9.379698228298599,0.5248474308206907,0.8587364356764536,0.8711297674823263,22,0.9445515097662529,1.1199103951475944,1.013594933201705,0.9784022270380834,0.9466606454239044,0.86493310157939,0.7546217015398572,1.7069585987088425,3.3408848952208805,15.391183555741934,28.784100709545704,126.38762538112712,172.87446337916595,349.33325213580036,3.9408637046354347,16.84345520733032,5.615038247445689,30.236018748571745,147.5387665874803,22.05395269596886,11.939556942701664,4.570667444354661,10.865578329505691,0.5098868722129236,0.8058797202412915,0.8812577743502501,22,0.6339413418675306,1.0721587258204472,1.0798578124489908,1.017508735086071,0.9531036526338892,0.8435687472957708,1.0706016154691802,1.0151531252354333,0.04775166932714714,-0.06626287924728591,0.8948340982420205,0.021364354283619158,-0.006443007209984808,1.0151531252354333,0.04775166932714714,-0.06626287924728591,0.8948340982420205,0.021364354283619158,-0.006443007209984808,0.9445515097662529,0.6339413418675306
2025,3,8476171,1667,England,2117,Scotland,2.7205936020308132,2.928804750838756,22.64435168026889,25.038726489070118,102.44308765841885,132.6460247697445,408.274629637862,5.796303927353895,23.17613508394717,4.040180083488908,33.89386199089968,130.90150180023696,23.719168711453676,13.43464035059012,5.954855404934629,8.886986947947594,0.4954286689035868,0.8623665640983098,0.8931790356362833,22,0.7772327158105,0.9086911454455685,1.21049507110356,0.9027689779326686,0.9206708887405946,0.8777727998672966,1.0171606141177512,2.925980132384339,2.5442251819412096,23.282766356777103,22.99312486830844,128.93367505369693,168.2667860588223,442.671566849188,5.378536022211475,24.906826622808673,9.29022565085092,27.975957730971597,144.28134021698048,16.06151989367797,13.08170736668403,5.289935887285131,10.513635032127159,0.5286028187879237,0.7905291816403833,0.8767767813554482,22,0.9365269127910054,1.0830428865442072,0.9991413475346999,0.9950437256343482,0.9810350924866342,0.8336529814979158,0.816029316992509,0.5932620328030089,-0.1743517410986387,0.21135372356886017,0.9741129257559603,0.04411981836938084,-0.06036420374603968,0.5932620328030089,-0.1743517410986387,0.21135372356886017,0.9741129257559603,0.04411981836938084,-0.06036420374603968,0.7772327158105,0.9365269127910054
2025,3,8476171,2117,Scotland,1667,England,2.925980132384339,2.5442251819412096,23.282766356777103,22.99312486830844,128.93367505369693,168.2667860588223,442.671566849188,5.378536022211475,24.906826622808673,9.29022565085092,27.975957730971597,144.28134021698048,16.06151989367797,13.08170736668403,5.289935887285131,10.513635032127159,0.5286028187879237,0.7905291816403833,0.8767767813554482,22,0.9365269127910054,1.0830428865442072,0.9991413475346999,0.9950437256343482,0.9810350924866342,0.8336529814979158,0.816029316992509,2.7205936020308132,2.928804750838756,22.64435168026889,25.038726489070118,102.44308765841885,132.6460247697445,408.274629637862,5.796303927353895,23.17613508394717,4.040180083488908,33.89386199089968,130.90150180023696,23.719168711453676,13.43464035059012,5.954855404934629,8.886986947947594,0.4954286689035868,0.8623665640983098,0.8931790356362833,22,0.7772327158105,0.9086911454455685,1.21049507110356,0.9027689779326686,0.9206708887405946,0.8777727998672966,1.0171606141177512,0.9536875269087566,0.1743517410986387,-0.21135372356886017,0.8936558622968055,-0.04411981836938084,0.06036420374603968,0.9536875269087566,0.1743517410986387,-0.21135372356886017,0.8936558622968055,-0.04411981836938084,0.06036420374603968,0.9365269127910054,0.7772327158105
2025,3,8476180,1967,France,2873,Italy,3.7335372126035145,2.36502644767957,30.252506376511867,19.721601194981346,119.20503804243933,139.93345453818824,458.24081553588576,6.401368588121883,25.40634824246741,9.58845139343582,30.074756446973684,139.9089511682554,17.639024774362213,14.33588636513443,4.17420215551091,7.707541222937752,0.490743775447315,0.8743117674449877,0.907080828553171,22,1.0246665442108265,0.971083752524164,1.0740984445347743,0.9648893184017615,0.9017230276736695,0.8906962979990793,0.7866888268390158,1.4287999421505666,3.665615700974281,18.007792462452507,27.47998502180415,97.313257067888,134.77577678230068,346.9516034726491,4.0344592850849805,17.252190663179697,5.518247864367741,29.557578714637444,174.6799467530534,27.594420102668707,12.213304570602554,6.426406891188627,9.635157232053388,0.45048545884234814,0.8105131832831225,0.8733415217512843,22,0.6226354271858724,0.8674865935396112,1.0556278112370516,1.2046892879520925,0.9077041758507767,0.8419273525172034,1.1828755550509622,1.2075420992617887,0.1035971589845528,0.018470633297722694,0.8183371130424151,0.048768945481875936,-0.005981148177107154,1.2075420992617887,0.1035971589845528,0.018470633297722694,0.8183371130424151,0.048768945481875936,-0.005981148177107154,1.0246665442108265,0.6226354271858724
2025,3,8476180,2873,Italy,1967,France,1.4287999421505666,3.665615700974281,18.007792462452507,27.47998502180415,97.313257067888,134.77577678230068,346.9516034726491,4.0344592850849805,17.252190663179697,5.518247864367741,29.557578714637444,174.6799467530534,27.594420102668707,12.213304570602554,6.426406891188627,9.635157232053388,0.45048545884234814,0.8105131832831225,0.8733415217512843,22,0.6226354271858724,0.8674865935396112,1.0556278112370516,1.2046892879520925,0.9077041758507767,0.8419273525172034,1.1828755550509622,3.7335372126035145,2.36502644767957,30.252506376511867,19.721601194981346,119.20503804243933,139.93345453818824,458.24081553588576,6.401368588121883,25.40634824246741,9.58845139343582,30.074756446973684,139.9089511682554,17.639024774362213,14.33588636513443,4.17420215551091,7.707541222937752,0.490743775447315,0.8743117674449877,0.907080828553171,22,1.0246665442108265,0.971083752524164,1.0740984445347743,0.9648893184017615,0.9017230276736695,0.8906962979990793,0.7866888268390158,0.40932425402488803,-0.1035971589845528,-0.018470633297722694,1.0668131948956943,-0.048768945481875936,0.005981148177107154,0.40932425402488803,-0.1035971589845528,-0.018470633297722694,1.0668131948956943,-0.048768945481875936,0.005981148177107154,0.6226354271858724,1.0246665442108265
2025,4,8476189,1817,Ireland,1967,France,3.6579150171015775,1.6349295701448798,29.220201581025027,15.500749230259839,124.36649163008201,186.60441515640744,416.81151417624017,6.441209385587736,20.8877255162267,6.569205005904674,29.50843968961739,145.94168859846692,23.960342968275594,12.935610919180899,5.434090476734123,9.591703563183447,0.5124372972978511,0.8340415720717912,0.8709819451830386,23,0.890474371034627,1.0954716377976188,1.053872846057764,1.006494404127358,0.9335100224908206,0.8525117586274149,0.7866308422169377,4.6858000869321375,2.4482391135593273,35.85452380084277,20.282281193323563,125.46852127819965,153.70232303783567,487.17109174907495,7.5282108638120055,26.40148891281129,12.001266914536114,29.67181260789779,133.23738267792706,17.686330226269774,13.767672678003645,4.544520212094386,7.483769607976809,0.5076826778429753,0.8907830879628219,0.919257795513721,23,1.185946309004639,1.0291725023097313,1.0597075931392068,0.9188785012270831,0.8696972180480371,0.9050204417382715,0.8019749758607354,0.6924493468953625,0.06629913548788746,-0.005834747081442826,1.0738710718139093,-0.05250868311085655,0.06381280444278348,0.6924493468953625,0.06629913548788746,-0.005834747081442826,1.0738710718139093,-0.05250868311085655,0.06381280444278348,0.890474371034627,1.185946309004639
2025,4,8476189,1967,France,1817,Ireland,4.6858000869321375,2.4482391135593273,35.85452380084277,20.282281193323563,125.46852127819965,153.70232303783567,487.17109174907495,7.5282108638120055,26.40148891281129,12.001266914536114,29.67181260789779,133.23738267792706,17.686330226269774,13.767672678003645,4.544520212094386,7.483769607976809,0.5076826778429753,0.8907830879628219,0.919257795513721,23,1.185946309004639,1.0291725023097313,1.0597075931392068,0.9188785012270831,0.8696972180480371,0.9050204417382715,0.8019749758607354,3.6579150171015775,1.6349295701448798,29.220201581025027,15.500749230259839,124.36649163008201,186.60441515640744,416.81151417624017,6.441209385587736,20.8877255162267,6.569205005904674,29.50843968961739,145.94168859846692,23.960342968275594,12.935610919180899,5.434090476734123,9.591703563183447,0.5124372972978511,0.8340415720717912,0.8709819451830386,23,0.890474371034627,1.0954716377976188,1.053872846057764,1.006494404127358,0.9335100224908206,0.8525117586274149,0.7866308422169377,0.9725771512215766,-0.06629913548788746,0.005834747081442826,0.9682748366864429,0.05250868311085655,-0.06381280444278348,0.9725771512215766,-0.06629913548788746,0.005834747081442826,0.9682748366864429,0.05250868311085655,-0.06381280444278348,1.185946309004639,0.890474371034627
2025,4,8476198,1517,Wales,2117,Scotland,1.7453207423417585,3.1653492244282004,15.732704551429174,28.550543514645536,128.82417729950066,182.97099206275104,350.2059982324407,4.341336216158951,18.827603337093777,6.581805954079725,29.419659538316083,145.37367136016874,20.737786530703755,11.947469562677801,4.234140546454623,11.014085833469462,0.5177563010111446,0.7985644881798203,0.8902568411114751,23,0.6883931683749331,1.1051855299912723,1.0507021263684315,1.0025770438632327,0.9601583252606951,0.8444106646456477,1.028486099466212,2.935660935327989,2.3422613015866016,22.19949193990583,22.07851820943215,132.9967324418852,179.0871774869452,452.78508565688395,5.852174793338865,26.226877923738048,9.383054587593241,27.586742493357892,136.78971148470518,15.268754633215812,13.724953880573477,5.121229625885306,10.838818122496214,0.5353248786780694,0.7747655860814399,0.8824297969006917,23,0.9683595374302809,1.121695931542497,0.9852408033342105,0.9433773205841737,1.0205563925830736,0.8285976914910658,0.7723234000212346,0.4607165683961676,-0.01651040155122474,0.06546132303422103,1.0308775042786704,0.015812973154581966,-0.06039806732237851,0.4607165683961676,-0.01651040155122474,0.06546132303422103,1.0308775042786704,0.015812973154581966,-0.06039806732237851,0.6883931683749331,0.9683595374302809
2025,4,8476198,2117,Scotland,1517,Wales,2.935660935327989,2.3422613015866016,22.19949193990583,22.07851820943215,132.9967324418852,179.0871774869452,452.78508565688395,5.852174793338865,26.226877923738048,9.383054587593241,27.586742493357892,136.78971148470518,15.268754633215812,13.724953880573477,5.121229625885306,10.838818122496214,0.5353248786780694,0.7747655860814399,0.8824297969006917,23,0.9683595374302809,1.121695931542497,0.9852408033342105,0.9433773205841737,1.0205563925830736,0.8285976914910658,0.7723234000212346,1.7453207423417585,3.1653492244282004,15.732704551429174,28.550543514645536,128.82417729950066,182.97099206275104,350.2059982324407,4.341336216158951,18.827603337093777,6.581805954079725,29.419659538316083,145.37367136016874,20.737786530703755,11.947469562677801,4.234140546454623,11.014085833469462,0.5177563010111446,0.7985644881798203,0.8902568411114751,23,0.6883931683749331,1.1051855299912723,1.0507021263684315,1.0025770438632327,0.9601583252606951,0.8444106646456477,1.028486099466212,0.9968456368964929,0.01651040155122474,-0.06546132303422103,0.9123186729834597,-0.015812973154581966,0.06039806732237851,0.9968456368964929,0.01651040155122474,-0.06546132303422103,0.9123186729834597,-0.015812973154581966,0.06039806732237851,0.9683595374302809,0.6883931683749331
2025,4,8476207,1667,England,2873,Italy,2.495399442117395,2.938122903774911,21.77472785216596,23.72484122549686,99.3748172517504,128.6350219422536,397.11374390600736,5.299437338586258,21.45162055150149,3.904039579546851,34.169516845748184,139.1599384683279,25.326504390139462,12.985108893863234,6.091645672430684,9.03265995227225,0.4855564389318597,0.8803802577080594,0.9071599415879478,23,0.7290419588701245,0.8847088336715007,1.2203398873481495,0.9597237135746752,0.9100027175245973,0.8937700996480036,1.0301841322126724,1.6347052596196996,4.626784662232195,18.793069543620923,33.44536994427803,95.961707683648,133.363614321988,349.05474124006855,4.685191973263421,17.350190862540124,5.319281916684821,28.69820990267701,173.67349193119074,28.302819799641885,12.05430135420845,6.1084269632071315,9.42087034522706,0.4412483596534924,0.8353453763303322,0.8899400790410898,23,0.6483003031112744,0.8543800697638636,1.0249360679527504,1.1977482202151086,0.8918483544903661,0.862642727685711,1.3556299470290174,1.0846719058991416,0.030328763907637057,0.19540381939539908,0.8208013621499376,0.031127371962292538,0.018154363034231125,1.0846719058991416,0.030328763907637057,0.19540381939539908,0.8208013621499376,0.031127371962292538,0.018154363034231125,0.7290419588701245,0.6483003031112744
2025,4,8476207,2873,Italy,1667,England,1.6347052596196996,4.626784662232195,18.793069543620923,33.44536994427803,95.961707683648,133.363614321988,349.05474124006855,4.685191973263421,17.350190862540124,5.319281916684821,28.69820990267701,173.67349193119074,28.302819799641885,12.05430135420845,6.1084269632071315,9.42087034522706,0.4412483596534924,0.8353453763303322,0.8899400790410898,23,0.6483003031112744,0.8543800697638636,1.0249360679527504,1.1977482202151086,0.8918483544903661,0.862642727685711,1.3556299470290174,2.495399442117395,2.938122903774911,21.77472785216596,23.72484122549686,99.3748172517504,128.6350219422536,397.11374390600736,5.299437338586258,21.45162055150149,3.904039579546851,34.169516845748184,139.1599384683279,25.326504390139462,12.985108893863234,6.091645672430684,9.03265995227225,0.4855564389318597,0.8803802577080594,0.9071599415879478,23,0.7290419588701245,0.8847088336715007,1.2203398873481495,0.9597237135746752,0.9100027175245973,0.8937700996480036,1.0301841322126724,0.6784844353239468,-0.030328763907637057,-0.19540381939539908,0.937166337585578,-0.031127371962292538,-0.018154363034231125,0.6784844353239468,-0.030328763907637057,-0.19540381939539908,0.937166337585578,-0.031127371962292538,-0.018154363034231125,0.6483003031112744,0.7290419588701245
2025,5,8476216,1817,Ireland,2873,Italy,3.579983540113966,2.0335295442285406,28.9572138334862,18.639643613076554,126.45521937761862,190.678647631785,423.8225201587857,6.152042778792538,20.901024675116574,6.857138005182434,29.80357047390506,140.14443822478023,23.372779462603038,12.94323794704874,5.264219313923288,9.166258397311314,0.5204402476394455,0.8536997119087031,0.8803418071112592,24,0.8887410480988903,1.115367188725717,1.0644132312108951,0.9665133670674498,0.9144649530859553,0.8670207595099811,0.8508186261675293,1.7966524802870758,4.908288440595561,19.410700221216604,35.05318003815359,94.42422828642637,132.01569602877802,344.3035664010201,4.722533569525315,17.783120418551878,5.04417556108091,29.089858470325908,170.50956127505503,29.215836530429794,12.640945487709798,5.7397145581489335,9.608182030462643,0.4387279421290937,0.8548762203925512,0.8780854826998821,24,0.6520830210431839,0.8453176956788253,1.0389235167973538,1.175928008793483,0.9229257579049726,0.8664808515462166,1.4174337803811188,1.306174828480009,0.27004949304689174,0.02548971441354131,0.8213046945964863,0.0005399079637645743,-0.008460804819017231,1.306174828480009,0.27004949304689174,0.02548971441354131,0.8213046945964863,0.0005399079637645743,-0.008460804819017231,0.8887410480988903,0.6520830210431839
2025,5,8476216,2873,Italy,1817,Ireland,1.7966524802870758,4.908288440595561,19.410700221216604,35.05318003815359,94.42422828642637,132.01569602877802,344.3035664010201,4.722533569525315,17.783120418551878,5.04417556108091,29.089858470325908,170.50956127505503,29.215836530429794,12.640945487709798,5.7397145581489335,9.608182030462643,0.4387279421290937,0.8548762203925512,0.8780854826998821,24,0.6520830210431839,0.8453176956788253,1.0389235167973538,1.175928008793483,0.9229257579049726,0.8664808515462166,1.4174337803811188,3.579983540113966,2.0335295442285406,28.9572138334862,18.639643613076554,126.45521937761862,190.678647631785,423.8225201587857,6.152042778792538,20.901024675116574,6.857138005182434,29.80357047390506,140.14443822478023,23.372779462603038,12.94323794704874,5.264219313923288,9.166258397311314,0.5204402476394455,0.8536997119087031,0.8803418071112592,24,0.8887410480988903,1.115367188725717,1.0644132312108951,0.9665133670674498,0.9144649530859553,0.8670207595099811,0.8508186261675293,0.5029016472107133,-0.27004949304689174,-0.02548971441354131,1.0600120818726968,-0.0005399079637645743,0.008460804819017231,0.5029016472107133,-0.27004949304689174,-0.02548971441354131,1.0600120818726968,-0.0005399079637645743,0.008460804819017231,0.6520830210431839,0.8887410480988903
2025,5,8476225,1517,Wales,1667,England,2.0125133621208797,3.382766023487222,17.30495631018669,29.314841659767563,125.6453561072051,182.97442967221212,364.6392965808082,4.182380064687384,18.611021700527726,5.9203294487615,29.488433262026213,157.0614655503912,22.190930222882397,11.24265979068435,4.561910995765093,11.012416580189335,0.5097267848339684,0.8224357691777581,0.9032620444133035,24,0.6852842346977319,1.0902066723802613,1.0531583307866506,1.0831825210371808,0.9329743819580041,0.8628489067955307,1.0837048763631028,3.0300119496893654,2.945466567025202,24.768499624790767,23.757497466716764,104.67099846545453,135.32449903827717,418.81894922099696,5.857306911953891,23.17824326046955,4.746198422548257,33.793354003577434,134.1563360103494,24.81302859327084,12.986876191871126,6.318131923384134,9.622191051590558,0.4967651373187368,0.8945769016857147,0.9181783339610388,24,0.8168009664839117,0.9217444283871558,1.2069055001277655,0.9252161104162028,0.936867558675733,0.9063776178233767,1.0217227096466726,0.7070069443444045,0.1684622439931055,-0.153747169341115,0.9405759719694161,-0.043528711027845945,-0.00389317671772893,0.7070069443444045,0.1684622439931055,-0.153747169341115,0.9405759719694161,-0.043528711027845945,-0.00389317671772893,0.6852842346977319,0.8168009664839117
